!Default Powder Pattern; NEUTRONS:  => lambda,Ls,Gs:  0.1000 9999.0 9999.0
    2.0000    0.0100  170.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000        200.0000
